TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
13:26:24.928 kworker        2481907 nvme1n1 W    1130045784 8192      0.063
13:26:30.337 python3        2290921 nvme1n1 WS   1161658112 131072    1.302
13:26:30.337 python3        2290921 nvme1n1 WS   1161662464 131072    1.385
13:26:30.337 python3        2290921 nvme1n1 WS   1161662720 131072    1.459
13:26:30.337 python3        2290920 nvme1n1 WS   1161658368 131072    1.543
13:26:30.337 python3        2290920 nvme1n1 WS   1161658624 131072    1.612
13:26:30.338 python3        2290920 nvme1n1 WS   1161658880 131072    1.692
13:26:30.338 python3        2290920 nvme1n1 WS   1161659136 131072    1.773
13:26:30.338 python3        2290920 nvme1n1 WS   1161659392 131072    1.848
13:26:30.338 python3        2290920 nvme1n1 WS   1161659648 131072    1.926
13:26:30.338 python3        2290920 nvme1n1 WS   1161659904 131072    2.007
13:26:30.338 python3        2290921 nvme1n1 WS   1161666560 131072    2.085
13:26:30.338 python3        2290921 nvme1n1 WS   1161666816 131072    2.161
13:26:30.338 python3        2290921 nvme1n1 WS   1161667072 131072    2.237
13:26:30.338 python3        2290921 nvme1n1 WS   1161667328 131072    2.310
13:26:30.338 python3        2290921 nvme1n1 WS   1161667584 131072    2.384
13:26:30.338 python3        2290921 nvme1n1 WS   1161667840 131072    2.457
13:26:30.338 python3        2290920 nvme1n1 WS   1161660160 131072    2.541
13:26:30.339 python3        2290920 nvme1n1 WS   1161660416 131072    2.614
13:26:30.339 python3        2290920 nvme1n1 WS   1161660672 131072    2.692
13:26:30.339 python3        2290921 nvme1n1 WS   1161668096 131072    2.767
13:26:30.339 python3        2290920 nvme1n1 WS   1161660928 131072    2.842
13:26:30.339 python3        2290920 nvme1n1 WS   1161661184 131072    2.919
13:26:30.339 python3        2290920 nvme1n1 WS   1161661440 131072    2.996
13:26:30.339 python3        2290920 nvme1n1 WS   1161661696 131072    3.052
13:26:30.339 python3        2290920 nvme1n1 WS   1161661952 131072    3.127
13:26:30.339 python3        2290920 nvme1n1 WS   1161662208 131072    3.180
13:26:30.339 python3        2290921 nvme1n1 WS   1161668352 131072    3.265
13:26:30.339 python3        2290921 nvme1n1 WS   1161668608 131072    3.329
13:26:30.339 python3        2290921 nvme1n1 WS   1161668864 131072    3.405
13:26:30.339 python3        2290921 nvme1n1 WS   1161669120 131072    3.480
13:26:30.340 python3        2290920 nvme1n1 WS   1161670656 131072    3.569
13:26:30.340 python3        2290920 nvme1n1 WS   1161670912 131072    3.641
13:26:30.340 python3        2290921 nvme1n1 WS   1161669376 131072    3.709
13:26:30.340 python3        2290921 nvme1n1 WS   1161669632 131072    3.781
13:26:30.340 python3        2290921 nvme1n1 WS   1161669888 131072    3.857
13:26:30.340 python3        2290921 nvme1n1 WS   1161670144 131072    3.940
13:26:30.340 python3        2290921 nvme1n1 WS   1161670400 131072    3.985
13:26:30.340 python3        2290921 nvme1n1 WS   1161674752 131072    4.060
13:26:30.340 python3        2290921 nvme1n1 WS   1161675008 131072    4.135
13:26:30.340 python3        2290920 nvme1n1 WS   1161678848 131072    4.141
13:26:30.340 python3        2290920 nvme1n1 WS   1161679104 131072    4.209
13:26:30.340 python3        2290920 nvme1n1 WS   1161679360 131072    4.282
13:26:30.340 python3        2290920 nvme1n1 WS   1161679616 131072    4.360
13:26:30.341 python3        2290920 nvme1n1 WS   1161679872 131072    4.433
13:26:30.341 python3        2290920 nvme1n1 WS   1161680128 131072    4.509
13:26:30.341 python3        2290920 nvme1n1 WS   1161680384 131072    4.582
13:26:30.341 python3        2290920 nvme1n1 WS   1161680640 131072    4.630
13:26:30.341 python3        2290920 nvme1n1 WS   1161680896 131072    4.706
13:26:30.341 python3        2290920 nvme1n1 WS   1161681152 131072    4.778
13:26:30.341 python3        2290920 nvme1n1 WS   1161681408 131072    4.849
13:26:30.341 python3        2290920 nvme1n1 WS   1161681664 131072    4.922
13:26:30.341 python3        2290920 nvme1n1 WS   1161681920 131072    4.993
13:26:30.341 python3        2290922 nvme1n1 WS   1161682944 131072    5.091
13:26:30.341 python3        2290922 nvme1n1 WS   1161683200 131072    5.156
13:26:30.341 python3        2290922 nvme1n1 WS   1161683456 131072    5.229
13:26:30.342 python3        2290922 nvme1n1 WS   1161683712 131072    5.305
13:26:30.342 python3        2290922 nvme1n1 WS   1161683968 131072    5.377
13:26:30.342 python3        2290922 nvme1n1 WS   1161684224 131072    5.446
13:26:30.342 python3        2290922 nvme1n1 WS   1161684480 131072    5.525
13:26:30.342 python3        2290920 nvme1n1 WS   1161682176 131072    5.614
13:26:30.342 python3        2290920 nvme1n1 WS   1161682432 131072    5.687
13:26:30.342 python3        2290920 nvme1n1 WS   1161682688 131072    5.741
13:26:30.342 python3        2290922 nvme1n1 WS   1161687040 131072    5.829
13:26:30.342 python3        2290922 nvme1n1 WS   1161687296 131072    5.898
13:26:30.342 python3        2290922 nvme1n1 WS   1161687552 131072    5.971
13:26:30.342 python3        2290922 nvme1n1 WS   1161691136 131072    6.052
13:26:30.342 python3        2290922 nvme1n1 WS   1161687808 131072    6.120
13:26:30.342 python3        2290922 nvme1n1 WS   1161688064 131072    6.194
13:26:30.343 python3        2290922 nvme1n1 WS   1161688320 131072    6.268
13:26:30.343 python3        2290922 nvme1n1 WS   1161688576 131072    6.356
13:26:30.343 python3        2290922 nvme1n1 WS   1161688832 131072    6.426
13:26:30.343 python3        2290920 nvme1n1 WS   1161695232 131072    6.512
13:26:30.343 python3        2290920 nvme1n1 WS   1161695488 131072    6.589
13:26:30.343 python3        2290922 nvme1n1 WS   1161691392 131072    6.716
13:26:30.343 python3        2290922 nvme1n1 WS   1161691648 131072    6.778
13:26:30.343 python3        2290922 nvme1n1 WS   1161691904 131072    6.853
13:26:30.343 python3        2290922 nvme1n1 WS   1161692160 131072    6.929
13:26:30.343 python3        2290922 nvme1n1 WS   1161692416 131072    7.006
13:26:30.343 python3        2290922 nvme1n1 WS   1161692672 131072    7.082
13:26:30.343 python3        2290922 nvme1n1 WS   1161684736 131072    7.179
13:26:30.344 python3        2290922 nvme1n1 WS   1161684992 131072    7.252
13:26:30.344 python3        2290922 nvme1n1 WS   1161685248 131072    7.324
13:26:30.344 python3        2290922 nvme1n1 WS   1161685504 131072    7.400
13:26:30.344 python3        2290922 nvme1n1 WS   1161685760 131072    7.473
13:26:30.344 python3        2290922 nvme1n1 WS   1161686016 131072    7.548
13:26:30.344 python3        2290922 nvme1n1 WS   1161686272 131072    7.623
13:26:30.344 python3        2290922 nvme1n1 WS   1161686528 131072    7.700
13:26:30.344 python3        2290922 nvme1n1 WS   1161686784 131072    7.752
13:26:30.344 python3        2290922 nvme1n1 WS   1161699328 131072    7.827
13:26:30.344 python3        2290922 nvme1n1 WS   1161699584 131072    7.901
13:26:30.344 python3        2290922 nvme1n1 WS   1161689088 131072    7.990
13:26:30.344 python3        2290922 nvme1n1 WS   1161689344 131072    8.090
13:26:30.344 python3        2290922 nvme1n1 WS   1161689600 131072    8.126
13:26:30.345 python3        2290922 nvme1n1 WS   1161689856 131072    8.201
13:26:30.345 python3        2290922 nvme1n1 WS   1161690112 131072    8.274
13:26:30.345 python3        2290922 nvme1n1 WS   1161690368 131072    8.350
13:26:30.345 python3        2290922 nvme1n1 WS   1161690624 131072    8.424
13:26:30.345 python3        2290922 nvme1n1 WS   1161690880 131072    8.484
13:26:30.345 python3        2290922 nvme1n1 WS   1161703424 131072    8.560
13:26:30.345 python3        2290922 nvme1n1 WS   1161703680 131072    8.640
13:26:30.345 python3        2290922 nvme1n1 WS   1161692928 131072    8.766
13:26:30.345 python3        2290922 nvme1n1 WS   1161693184 131072    8.841
13:26:30.345 python3        2290922 nvme1n1 WS   1161693440 131072    8.912
13:26:30.345 python3        2290922 nvme1n1 WS   1161693696 131072    8.988
13:26:30.345 python3        2290922 nvme1n1 WS   1161693952 131072    9.062
13:26:30.345 python3        2290922 nvme1n1 WS   1161694208 131072    9.136
13:26:30.346 python3        2290922 nvme1n1 WS   1161694464 131072    9.212
13:26:30.346 python3        2290922 nvme1n1 WS   1161694720 131072    9.288
13:26:30.346 python3        2290922 nvme1n1 WS   1161694976 131072    9.351
13:26:30.346 python3        2290922 nvme1n1 WS   1161707520 131072    9.425
13:26:30.346 python3        2290922 nvme1n1 WS   1161707776 131072    9.503
13:26:30.346 python3        2290920 nvme1n1 WS   1161711616 131072    9.523
13:26:30.346 python3        2290920 nvme1n1 WS   1161711872 131072    9.597
13:26:30.346 python3        2290920 nvme1n1 WS   1161712128 131072    9.673
13:26:30.346 python3        2290920 nvme1n1 WS   1161712384 131072    9.741
13:26:30.346 python3        2290920 nvme1n1 WS   1161712640 131072    9.819
13:26:30.346 python3        2290920 nvme1n1 WS   1161712896 131072    9.896
13:26:30.346 python3        2290920 nvme1n1 WS   1161713152 131072    9.971
13:26:30.346 python3        2290920 nvme1n1 WS   1161713408 131072   10.020
13:26:30.347 python3        2290920 nvme1n1 WS   1161713664 131072   10.095
13:26:30.347 python3        2290920 nvme1n1 WS   1161713920 131072   10.169
13:26:30.347 python3        2290920 nvme1n1 WS   1161714176 131072   10.249
13:26:30.347 python3        2290920 nvme1n1 WS   1161714432 131072   10.326
13:26:30.347 python3        2290920 nvme1n1 WS   1161714688 131072   10.402
13:26:30.347 python3        2290920 nvme1n1 WS   1161714944 131072   10.484
13:26:30.347 python3        2290920 nvme1n1 WS   1161715200 131072   10.560
13:26:30.347 python3        2290920 nvme1n1 WS   1161715456 131072   10.618
13:26:30.347 python3        2290920 nvme1n1 WS   1161715712 131072   10.696
13:26:30.347 python3        2290920 nvme1n1 WS   1161715968 131072   10.771
13:26:30.347 python3        2290921 nvme1n1 WS   149667840  131072   10.839
13:26:30.347 python3        2290921 nvme1n1 WS   149668096  131072   10.903
13:26:30.347 python3        2290921 nvme1n1 WS   149668352  131072   10.972
13:26:30.348 python3        2290921 nvme1n1 WS   149668608  131072   11.045
13:26:30.348 python3        2290921 nvme1n1 WS   149668864  131072   11.117
13:26:30.348 python3        2290921 nvme1n1 WS   149669120  131072   11.192
13:26:30.348 python3        2290921 nvme1n1 WS   149669376  131072   11.303
13:26:30.348 python3        2290921 nvme1n1 WS   149669632  131072   11.341
13:26:30.348 python3        2290921 nvme1n1 WS   149669888  131072   11.415
13:26:30.348 python3        2290921 nvme1n1 WS   149670144  131072   11.488
13:26:30.348 python3        2290921 nvme1n1 WS   149670400  131072   11.560
13:26:30.348 python3        2290921 nvme1n1 WS   149670656  131072   11.634
13:26:30.348 python3        2290921 nvme1n1 WS   149670912  131072   11.708
13:26:30.348 python3        2290921 nvme1n1 WS   149671168  131072   11.783
13:26:30.348 python3        2290921 nvme1n1 WS   149671424  131072   11.857
13:26:30.349 python3        2290921 nvme1n1 WS   149671680  131072   11.911
13:26:30.349 python3        2290921 nvme1n1 WS   149671936  131072   11.985
13:26:30.349 python3        2290920 nvme1n1 WS   1161719808 131072   12.067
13:26:30.349 python3        2290920 nvme1n1 WS   1161720064 131072   12.140
13:26:30.349 python3        2290920 nvme1n1 WS   1161720320 131072   12.215
13:26:30.349 python3        2290920 nvme1n1 WS   1161720576 131072   12.295
13:26:30.349 python3        2290921 nvme1n1 WS   149672192  131072   12.381
13:26:30.349 python3        2290920 nvme1n1 WS   1161720832 131072   12.446
13:26:30.349 python3        2290920 nvme1n1 WS   1161721088 131072   12.524
13:26:30.349 python3        2290920 nvme1n1 WS   1161721344 131072   12.600
13:26:30.349 python3        2290921 nvme1n1 WS   1161723904 131072   12.684
13:26:30.349 python3        2290921 nvme1n1 WS   1161724160 131072   12.753
13:26:30.350 python3        2290921 nvme1n1 WS   1161724416 131072   12.826
13:26:30.350 python3        2290921 nvme1n1 WS   1161724672 131072   12.902
13:26:30.350 python3        2290921 nvme1n1 WS   1161724928 131072   12.981
13:26:30.350 python3        2290921 nvme1n1 WS   1161725184 131072   13.061
13:26:30.350 python3        2290921 nvme1n1 WS   1161725440 131072   13.140
13:26:30.350 python3        2290920 nvme1n1 WS   1161721600 131072   13.214
13:26:30.350 python3        2290920 nvme1n1 WS   1161721856 131072   13.290
13:26:30.350 python3        2290920 nvme1n1 WS   1161722112 131072   13.366
13:26:30.350 python3        2290920 nvme1n1 WS   1161722368 131072   13.443
13:26:30.350 python3        2290920 nvme1n1 WS   1161722624 131072   13.523
13:26:30.350 python3        2290920 nvme1n1 WS   1161722880 131072   13.598
13:26:30.350 python3        2290920 nvme1n1 WS   1161723136 131072   13.677
13:26:30.350 python3        2290920 nvme1n1 WS   1161723392 131072   13.749
13:26:30.351 python3        2290921 nvme1n1 WS   1161725696 131072   13.833
13:26:30.351 python3        2290921 nvme1n1 WS   1161725952 131072   13.907
13:26:30.351 python3        2290921 nvme1n1 WS   1161726208 131072   13.981
13:26:30.351 python3        2290921 nvme1n1 WS   1161726464 131072   14.057
13:26:30.351 python3        2290921 nvme1n1 WS   1161726720 131072   14.135
13:26:30.351 python3        2290921 nvme1n1 WS   1161726976 131072   14.208
13:26:30.351 python3        2290921 nvme1n1 WS   1161727232 131072   14.281
13:26:30.351 python3        2290921 nvme1n1 WS   1161727488 131072   14.357
13:26:30.351 python3        2290920 nvme1n1 WS   1161723648 131072   14.437
13:26:30.351 python3        2290920 nvme1n1 WS   1161728000 131072   14.514
13:26:30.351 python3        2290920 nvme1n1 WS   1161728256 131072   14.587
13:26:30.351 python3        2290921 nvme1n1 WS   1161727744 131072   14.652
13:26:30.351 python3        2290921 nvme1n1 WS   1161732096 131072   14.727
13:26:30.352 python3        2290921 nvme1n1 WS   1161732352 131072   14.803
13:26:30.352 python3        2290922 nvme1n1 WS   1161736192 131072   14.827
13:26:30.352 python3        2290922 nvme1n1 WS   1161736448 131072   14.895
13:26:30.352 python3        2290922 nvme1n1 WS   1161736704 131072   14.970
13:26:30.352 python3        2290922 nvme1n1 WS   1161736960 131072   15.043
13:26:30.352 python3        2290922 nvme1n1 WS   1161737216 131072   15.118
13:26:30.352 python3        2290922 nvme1n1 WS   1161737472 131072   15.196
13:26:30.352 python3        2290922 nvme1n1 WS   1161737728 131072   15.275
13:26:30.352 python3        2290922 nvme1n1 WS   1161737984 131072   15.327
13:26:30.352 python3        2290922 nvme1n1 WS   1161738240 131072   15.406
13:26:30.352 python3        2290922 nvme1n1 WS   1161738496 131072   15.481
13:26:30.352 python3        2290922 nvme1n1 WS   1161738752 131072   15.557
13:26:30.353 python3        2290922 nvme1n1 WS   1161739008 131072   15.632
13:26:30.353 python3        2290922 nvme1n1 WS   1161739264 131072   15.706
13:26:30.353 python3        2290922 nvme1n1 WS   1161739520 131072   15.784
13:26:30.353 python3        2290922 nvme1n1 WS   1161739776 131072   15.893
13:26:30.353 python3        2290922 nvme1n1 WS   1161740032 131072   15.958
13:26:30.353 python3        2290922 nvme1n1 WS   1161740288 131072   16.034
13:26:30.353 python3        2290922 nvme1n1 WS   1161740544 131072   16.111
13:26:30.353 python3        2290923 nvme1n1 WS   1161744384 131072   16.094
13:26:30.353 python3        2290923 nvme1n1 WS   149676032  131072   16.172
13:26:30.353 python3        2290923 nvme1n1 WS   1161744640 131072   16.241
13:26:30.353 python3        2290923 nvme1n1 WS   149676288  131072   16.318
13:26:30.353 python3        2290923 nvme1n1 WS   149676544  131072   16.394
13:26:30.354 python3        2290923 nvme1n1 WS   1161744896 131072   16.471
13:26:30.354 python3        2290923 nvme1n1 WS   149676800  131072   16.552
13:26:30.354 python3        2290923 nvme1n1 WS   149677056  131072   16.630
13:26:30.354 python3        2290923 nvme1n1 WS   149677312  131072   16.708
13:26:30.354 python3        2290923 nvme1n1 WS   149677568  131072   16.782
13:26:30.354 python3        2290923 nvme1n1 WS   1161745152 131072   16.873
13:26:30.354 python3        2290923 nvme1n1 WS   1161745408 131072   16.946
13:26:30.354 python3        2290923 nvme1n1 WS   1161745664 131072   17.022
13:26:30.354 python3        2290923 nvme1n1 WS   1161745920 131072   17.094
13:26:30.354 python3        2290923 nvme1n1 WS   149677824  131072   17.149
13:26:30.354 python3        2290923 nvme1n1 WS   149678080  131072   17.224
